unique_values;counts
14;20
27;16
45;15
9;15
34;14
13;14
18;13
21;13
38;12
10;12
6;12
23;12
40;11
37;11
41;11
15;11
26;11
42;11
32;10
17;10
16;10
8;10
30;9
35;9
11;9
39;9
36;9
43;8
28;8
20;7
49;7
29;7
50;7
46;7
33;7
25;7
19;7
5;7
12;6
22;6
31;6
4;6
59;6
56;6
24;5
44;5
48;5
7;5
57;5
69;4
63;4
58;4
47;4
51;4
60;4
68;3
61;3
74;3
55;3
52;3
66;2
65;2
62;2
54;2
3;2
79;2
128;2
83;2
119;2
75;2
77;2
84;1
72;1
93;1
87;1
91;1
73;1
76;1
81;1
107;1
139;1
78;1
67;1
53;1
135;1
86;1
90;1
110;1
82;1
64;1
