unique_values;counts
19;9
42;8
29;8
20;8
31;8
26;7
24;6
16;6
21;6
25;6
37;6
17;6
50;6
45;5
13;5
12;5
34;5
30;5
53;4
28;4
23;4
54;4
35;4
22;4
39;4
9;3
36;3
32;3
63;3
7;3
11;3
43;2
52;2
14;2
15;2
100;2
66;2
65;2
51;2
33;2
27;2
44;2
48;2
47;2
95;2
18;2
41;2
78;2
58;1
87;1
121;1
72;1
94;1
86;1
59;1
89;1
102;1
160;1
68;1
49;1
62;1
97;1
114;1
71;1
83;1
128;1
8;1
110;1
74;1
56;1
4;1
10;1
124;1
69;1
46;1
55;1
96;1
38;1
79;1
76;1
164;1
