unique_values;counts
22;32
36;32
33;29
26;28
31;26
38;25
29;25
35;24
30;24
24;23
23;22
28;21
21;20
32;20
34;19
37;19
25;17
15;17
18;16
40;16
19;16
44;16
20;15
27;15
41;15
39;15
42;15
47;14
43;12
53;12
16;11
13;10
50;10
48;10
49;10
17;9
46;9
45;8
14;8
10;7
51;7
54;7
12;7
61;6
56;6
62;5
9;5
52;5
75;3
6;3
78;3
58;3
55;3
57;3
11;3
67;2
8;2
7;2
73;2
65;2
70;2
63;2
74;1
110;1
66;1
79;1
69;1
68;1
89;1
84;1
72;1
94;1
60;1
90;1
4;1
125;1
120;1
59;1
215;1
82;1
