unique_values;counts
6;6
28;5
21;4
15;3
24;3
20;3
25;3
36;3
19;3
33;2
12;2
27;2
29;2
18;2
22;2
16;2
31;2
32;2
34;2
17;1
13;1
56;1
46;1
10;1
30;1
104;1
40;1
38;1
44;1
71;1
37;1
67;1
23;1
69;1
39;1
41;1
7;1
57;1
54;1
35;1
59;1
26;1
