unique_values;counts
15;10
17;9
22;9
12;9
13;9
24;9
11;8
20;8
21;8
29;7
26;7
18;7
32;7
16;7
19;7
10;7
33;6
43;6
36;6
37;5
35;5
27;5
14;5
41;4
8;4
28;4
31;4
39;3
61;3
25;3
23;3
30;3
45;3
109;2
83;2
3;2
4;2
46;2
34;2
48;2
54;2
47;2
42;2
9;2
7;1
53;1
56;1
66;1
44;1
58;1
40;1
57;1
49;1
62;1
50;1
69;1
64;1
76;1
97;1
65;1
85;1
52;1
70;1
55;1
77;1
90;1
112;1
87;1
95;1
