unique_values;counts
24;5
21;4
17;4
16;4
22;3
15;3
31;3
14;2
23;2
35;2
11;2
32;2
28;2
55;2
45;1
51;1
8;1
58;1
26;1
48;1
38;1
46;1
10;1
34;1
44;1
53;1
47;1
20;1
25;1
