unique_values;counts
20;6
31;3
17;3
26;3
21;2
23;2
34;2
14;2
46;1
22;1
36;1
39;1
15;1
44;1
30;1
29;1
11;1
53;1
374;1
35;1
50;1
18;1
218;1
13;1
48;1
24;1
10;1
25;1
168;1
190;1
180;1
52;1
