unique_values;counts
7;28
9;24
11;24
5;13
15;10
3;9
13;9
21;8
6;7
10;6
8;5
12;4
19;4
18;3
17;3
31;2
26;2
22;2
27;2
4;2
25;2
14;2
28;2
23;2
32;1
24;1
35;1
20;1
1;1
16;1
33;1
