unique_values;counts
17;80
18;78
19;65
23;64
20;62
16;62
22;61
21;57
14;51
15;49
27;43
13;39
12;39
25;38
24;37
26;37
11;34
28;33
10;26
30;25
31;25
9;19
29;17
35;16
34;16
37;15
32;13
33;12
40;10
7;10
8;10
6;9
41;7
39;7
36;7
45;6
46;5
44;5
38;5
53;4
5;4
60;3
62;3
49;3
43;3
57;2
48;2
66;2
52;2
59;2
42;2
50;2
79;1
58;1
75;1
84;1
69;1
61;1
73;1
71;1
4;1
64;1
116;1
125;1
54;1
47;1
72;1
51;1
63;1
128;1
206;1
120;1
