unique_values;counts
19;28
18;24
25;23
16;23
21;22
26;21
22;20
20;19
14;18
27;17
15;15
28;15
17;15
24;14
23;13
13;12
29;12
11;11
36;10
30;9
12;9
6;7
33;7
31;7
34;7
35;7
32;6
7;6
39;6
8;5
9;5
45;5
40;4
46;3
44;3
41;3
42;3
43;3
5;3
49;2
47;2
38;2
37;2
51;2
48;2
54;2
52;2
69;1
64;1
55;1
59;1
71;1
53;1
10;1
50;1
4;1
3;1
58;1
57;1
