unique_values;counts
65;3
29;3
46;2
58;2
20;2
23;2
25;2
22;2
41;2
21;2
19;2
59;1
27;1
15;1
52;1
55;1
32;1
18;1
33;1
39;1
43;1
34;1
17;1
45;1
44;1
30;1
26;1
37;1
