unique_values;counts
25;22
23;22
22;22
18;21
28;20
31;16
17;15
20;15
26;14
27;14
13;14
21;14
24;14
11;14
30;13
16;13
32;13
19;13
29;12
15;11
12;10
10;9
38;9
39;6
8;6
6;5
35;5
36;5
9;5
34;4
41;4
37;4
33;4
14;4
7;3
50;3
44;3
40;2
45;2
49;2
42;2
205;1
77;1
5;1
51;1
90;1
62;1
68;1
69;1
48;1
258;1
97;1
64;1
43;1
57;1
46;1
54;1
56;1
