unique_values;counts
9;6
16;5
19;4
26;4
18;4
31;3
13;3
10;3
14;3
15;2
46;2
6;2
29;2
20;2
30;2
12;2
40;1
36;1
24;1
21;1
79;1
41;1
17;1
11;1
5;1
61;1
