unique_values;counts
20;9
8;8
15;6
4;6
19;6
26;6
7;5
6;5
16;5
22;5
38;4
9;4
21;4
24;4
17;4
5;4
13;4
11;4
27;4
31;4
25;3
14;3
28;3
32;3
12;3
35;2
29;2
18;2
61;1
69;1
30;1
3;1
39;1
2;1
36;1
45;1
10;1
43;1
41;1
55;1
44;1
42;1
23;1
