unique_values;counts
31;9
20;7
19;7
30;7
29;7
36;7
27;6
32;6
33;6
34;6
35;6
17;6
24;5
15;5
28;5
25;5
40;5
37;5
57;5
38;4
39;4
13;4
22;4
41;4
26;4
42;4
48;4
23;4
16;4
43;4
18;3
21;2
58;2
9;2
11;2
49;2
50;2
14;1
79;1
52;1
61;1
53;1
66;1
62;1
6;1
55;1
51;1
69;1
8;1
10;1
59;1
45;1
44;1
