unique_values;counts
15;155
16;132
20;125
19;123
17;117
14;111
18;109
12;108
21;105
22;94
13;90
23;71
11;66
10;62
24;60
8;53
26;46
9;43
25;41
7;40
27;32
28;31
30;27
31;25
29;22
34;22
6;19
32;19
33;18
5;17
35;13
36;10
4;9
37;9
42;8
41;8
40;7
38;7
39;5
3;4
44;3
50;3
48;3
46;2
45;2
52;1
58;1
51;1
68;1
43;1
83;1
64;1
80;1
67;1
47;1
