unique_values;counts
27;17
33;12
21;12
24;12
23;11
37;11
26;11
31;10
22;10
28;9
34;9
17;9
19;9
30;8
16;8
25;7
18;7
35;7
43;6
12;6
20;6
41;6
15;6
36;6
48;5
29;5
13;5
32;4
14;4
38;4
40;3
42;3
9;2
39;2
44;2
47;2
65;2
45;2
53;1
10;1
61;1
52;1
50;1
51;1
7;1
5;1
79;1
55;1
8;1
