unique_values;counts
16;16
23;12
13;12
17;12
14;10
19;9
24;8
12;7
9;7
20;7
21;7
27;7
15;6
26;6
25;6
11;6
18;5
33;4
22;4
30;4
28;4
6;2
29;2
31;2
8;2
34;2
36;1
42;1
44;1
72;1
4;1
49;1
7;1
5;1
41;1
48;1
10;1
40;1
