unique_values;counts
45;5
13;4
22;4
41;4
42;4
20;4
10;3
16;3
28;3
21;2
32;2
53;2
48;2
33;2
23;2
40;2
35;2
37;2
17;2
29;2
30;2
38;2
19;2
56;1
182;1
27;1
51;1
14;1
55;1
76;1
71;1
58;1
54;1
26;1
36;1
39;1
50;1
43;1
47;1
18;1
91;1
78;1
52;1
34;1
49;1
24;1
62;1
102;1
