unique_values;counts
33;2
59;1
77;1
25;1
44;1
24;1
23;1
18;1
9;1
11;1
57;1
67;1
35;1
56;1
36;1
268;1
31;1
26;1
61;1
37;1
51;1
21;1
27;1
52;1
48;1
19;1
30;1
14;1
34;1
