unique_values;counts
36;8
44;7
29;6
21;5
39;5
32;5
40;4
27;4
41;4
25;3
47;3
30;3
22;3
17;3
33;3
48;3
51;2
42;2
45;2
53;2
49;2
19;2
38;2
34;2
23;2
35;2
15;2
16;2
31;2
20;2
28;1
66;1
10;1
56;1
54;1
50;1
14;1
26;1
37;1
43;1
55;1
88;1
46;1
59;1
58;1
12;1
7;1
6;1
13;1
