unique_values;counts
21;5
17;5
7;5
38;4
33;3
6;3
8;3
25;3
35;3
24;3
9;3
23;2
42;2
34;2
20;2
10;2
41;2
52;2
13;2
18;2
19;2
27;2
56;2
5;1
4;1
87;1
71;1
86;1
63;1
53;1
12;1
67;1
31;1
39;1
40;1
22;1
73;1
28;1
46;1
32;1
47;1
16;1
135;1
11;1
