unique_values;counts
21;9
22;7
8;5
15;5
30;5
20;5
24;4
14;4
25;4
32;4
23;3
17;3
36;3
35;3
34;3
28;3
37;3
13;3
11;2
27;2
31;2
38;2
41;2
18;2
12;2
45;1
44;1
42;1
66;1
19;1
51;1
46;1
55;1
7;1
29;1
68;1
33;1
26;1
16;1
9;1
