unique_values;counts
13;5
11;5
12;4
23;4
21;4
14;3
24;3
32;2
7;2
27;2
10;2
20;2
19;2
25;2
30;2
18;2
15;2
34;1
39;1
35;1
17;1
9;1
16;1
33;1
28;1
26;1
37;1
36;1
