unique_values;counts
30;5
34;5
29;4
27;4
37;3
25;3
21;2
36;2
19;2
32;2
13;2
20;2
28;1
48;1
33;1
93;1
45;1
16;1
15;1
24;1
38;1
49;1
18;1
31;1
14;1
11;1
51;1
54;1
