unique_values;counts
12;36
10;34
9;30
16;21
17;21
22;20
18;19
23;19
19;19
13;17
11;16
29;16
21;16
14;15
24;15
28;14
25;14
15;14
7;12
26;12
6;11
34;10
20;10
32;9
27;9
8;9
5;8
39;8
33;7
38;7
48;6
37;6
41;6
35;6
31;6
36;5
40;5
47;4
56;4
50;4
30;4
49;4
43;4
46;3
60;3
51;3
52;3
67;2
65;2
61;2
44;2
124;2
42;2
4;2
159;1
107;1
156;1
196;1
62;1
63;1
140;1
157;1
138;1
74;1
190;1
75;1
102;1
84;1
55;1
45;1
79;1
87;1
54;1
143;1
97;1
57;1
91;1
72;1
53;1
213;1
