unique_values;counts
25;6
16;5
21;5
17;4
23;4
43;3
32;3
14;3
19;3
13;3
18;3
22;3
39;2
20;2
24;2
11;2
27;2
41;2
28;2
30;2
29;2
118;1
64;1
35;1
69;1
71;1
7;1
33;1
190;1
126;1
31;1
26;1
38;1
174;1
140;1
178;1
59;1
87;1
51;1
98;1
175;1
12;1
56;1
