unique_values;counts
16;22
21;16
18;15
14;15
17;15
19;14
15;14
10;12
13;12
12;11
20;10
24;9
22;9
26;9
25;8
40;7
29;7
11;7
23;7
46;6
42;6
27;6
47;6
35;5
31;5
30;5
55;4
36;4
28;4
37;4
33;4
62;3
39;3
59;3
7;3
34;3
66;3
6;3
45;2
48;2
87;2
9;2
38;2
49;2
68;2
51;2
61;2
57;2
44;2
32;2
115;1
93;1
8;1
182;1
96;1
41;1
52;1
56;1
67;1
54;1
60;1
80;1
43;1
173;1
77;1
140;1
75;1
108;1
65;1
126;1
