unique_values;counts
17;6
25;5
20;5
31;4
30;4
23;4
19;4
14;3
13;3
12;3
32;3
26;3
22;2
36;2
33;2
35;2
29;2
48;2
28;2
21;2
24;2
37;2
18;2
47;1
16;1
11;1
10;1
38;1
54;1
56;1
15;1
49;1
27;1
39;1
9;1
45;1
